wandb: Tracking run with wandb version 0.23.1
wandb: W&B syncing is set to `offline` in this directory. Run `wandb online` or set WANDB_MODE=online to enable cloud syncing.
wandb: Run data is saved locally in C:\Users\Test\PROJECTS\LSTM\wandb\offline-run-20260903_193306-gofnsqv7
Loading data from rebuild_2026-09\corpora_clean_v6\oscar_tr_ipa.txt...
  Loaded: 10,000,000 chars total
  Train: 7,000,000 chars
  Val: 1,500,000 chars
  Test: 1,500,000 chars
Building vocab from training text...
  Vocab size: 31
============================================================
Training config
============================================================
  Language: Turkish (tr)
  Mode: Train from scratch
  Device: cuda
  Batch size: 256
  Workers: 0
  Pin memory: True
  Epochs: 3
  LR: 0.0001
  Seed: 1234
  Freeze embed: False
  Output: checkpoints_v6\tr_best.pt
Creating data loaders...
  Train batches: 27,344
  Val batches: 5,859

Model config
  Device: cuda
  Embed dim: 128
  Hidden dim: 256
  Layers: 2
  Parameters: 933,535
  Optimizer: Adam (lr=0.0001)
============================================================
Starting training: 3 epochs, 27344 batches/epoch
============================================================
[Epoch 1/3] Starting...
  [  2.4%] Step 28,000 | Loss: 1.2735 | PPL: 3.57
  [  2.8%] Step 28,100 | Loss: 1.2727 | PPL: 3.57
  [  3.1%] Step 28,200 | Loss: 1.2690 | PPL: 3.56
  [  3.5%] Step 28,300 | Loss: 1.2726 | PPL: 3.57
  [  3.9%] Step 28,400 | Loss: 1.2701 | PPL: 3.56
  [  4.2%] Step 28,500 | Loss: 1.2701 | PPL: 3.56
  [  4.6%] Step 28,600 | Loss: 1.2703 | PPL: 3.56
  [  5.0%] Step 28,700 | Loss: 1.2666 | PPL: 3.55
  [  5.3%] Step 28,800 | Loss: 1.2727 | PPL: 3.57
  [  5.7%] Step 28,900 | Loss: 1.2666 | PPL: 3.55
  [  6.1%] Step 29,000 | Loss: 1.2682 | PPL: 3.55
  [  6.4%] Step 29,100 | Loss: 1.2685 | PPL: 3.56
  [  6.8%] Step 29,200 | Loss: 1.2674 | PPL: 3.55
  [  7.2%] Step 29,300 | Loss: 1.2662 | PPL: 3.55
  [  7.5%] Step 29,400 | Loss: 1.2666 | PPL: 3.55
  [  7.9%] Step 29,500 | Loss: 1.2667 | PPL: 3.55
  [  8.3%] Step 29,600 | Loss: 1.2665 | PPL: 3.55
  [  8.6%] Step 29,700 | Loss: 1.2642 | PPL: 3.54
  [  9.0%] Step 29,800 | Loss: 1.2624 | PPL: 3.53
  [  9.3%] Step 29,900 | Loss: 1.2660 | PPL: 3.55
  [  9.7%] Step 30,000 | Loss: 1.2633 | PPL: 3.54
  [ 10.1%] Step 30,100 | Loss: 1.2600 | PPL: 3.53
  [ 10.4%] Step 30,200 | Loss: 1.2632 | PPL: 3.54
  [ 10.8%] Step 30,300 | Loss: 1.2638 | PPL: 3.54
  [ 11.2%] Step 30,400 | Loss: 1.2633 | PPL: 3.54
  [ 11.5%] Step 30,500 | Loss: 1.2620 | PPL: 3.53
  [ 11.9%] Step 30,600 | Loss: 1.2626 | PPL: 3.53
  [ 12.3%] Step 30,700 | Loss: 1.2610 | PPL: 3.53
  [ 12.6%] Step 30,800 | Loss: 1.2632 | PPL: 3.54
  [ 13.0%] Step 30,900 | Loss: 1.2624 | PPL: 3.53
  [ 13.4%] Step 31,000 | Loss: 1.2592 | PPL: 3.52
  [ 13.7%] Step 31,100 | Loss: 1.2595 | PPL: 3.52
  [ 14.1%] Step 31,200 | Loss: 1.2591 | PPL: 3.52
  [ 14.5%] Step 31,300 | Loss: 1.2639 | PPL: 3.54
  [ 14.8%] Step 31,400 | Loss: 1.2594 | PPL: 3.52
  [ 15.2%] Step 31,500 | Loss: 1.2600 | PPL: 3.53
  [ 15.6%] Step 31,600 | Loss: 1.2587 | PPL: 3.52
