=== v3 lane2 start Sat Aug 15 00:29:22 PDT 2026 ===
--- v3/uz start Sat Aug 15 00:29:22 PDT 2026 ---
Loading data from rebuild_2026-08\corpora_clean_v3\oscar_uz_ipa.txt...
  Loaded: 10,000,000 chars total
  Train: 7,000,000 chars
  Val: 1,500,000 chars
  Test: 1,500,000 chars
Building vocab from training text...
  Vocab size: 33
============================================================
Training config
============================================================
  Language: Uzbek (uz)
  Mode: Train from scratch
  Device: cuda
  Batch size: 256
  Workers: 0
  Pin memory: True
  Epochs: 3
  LR: 0.0001
  Seed: 1234
  Freeze embed: False
  Output: checkpoints_v3\uz_best.pt
Creating data loaders...
  Train batches: 27,344
  Val batches: 5,859

Model config
  Device: cuda
  Embed dim: 128
  Hidden dim: 256
  Layers: 2
  Parameters: 934,305
  Optimizer: Adam (lr=0.0001)
============================================================
Starting training: 3 epochs, 27344 batches/epoch
============================================================
[Epoch 1/3] Starting...
  [ 85.6%] Step 23,400 | Loss: 1.2441 | PPL: 3.47
  [ 85.9%] Step 23,500 | Loss: 1.2376 | PPL: 3.45
  [ 86.3%] Step 23,600 | Loss: 1.2452 | PPL: 3.47
  [ 86.7%] Step 23,700 | Loss: 1.2393 | PPL: 3.45
  [ 87.0%] Step 23,800 | Loss: 1.2432 | PPL: 3.47
  [ 87.4%] Step 23,900 | Loss: 1.2397 | PPL: 3.45
  [ 87.8%] Step 24,000 | Loss: 1.2413 | PPL: 3.46
  [ 88.1%] Step 24,100 | Loss: 1.2406 | PPL: 3.46
  [ 88.5%] Step 24,200 | Loss: 1.2345 | PPL: 3.44
  [ 88.9%] Step 24,300 | Loss: 1.2387 | PPL: 3.45
  [ 89.2%] Step 24,400 | Loss: 1.2346 | PPL: 3.44
  [ 89.6%] Step 24,500 | Loss: 1.2355 | PPL: 3.44
  [ 90.0%] Step 24,600 | Loss: 1.2342 | PPL: 3.44
  [ 90.3%] Step 24,700 | Loss: 1.2349 | PPL: 3.44
  [ 90.7%] Step 24,800 | Loss: 1.2346 | PPL: 3.44
  [ 91.1%] Step 24,900 | Loss: 1.2354 | PPL: 3.44
  [ 91.4%] Step 25,000 | Loss: 1.2345 | PPL: 3.44
  [ 91.8%] Step 25,100 | Loss: 1.2299 | PPL: 3.42
  [ 92.2%] Step 25,200 | Loss: 1.2308 | PPL: 3.42
  [ 92.5%] Step 25,300 | Loss: 1.2314 | PPL: 3.43
  [ 92.9%] Step 25,400 | Loss: 1.2308 | PPL: 3.42
  [ 93.3%] Step 25,500 | Loss: 1.2313 | PPL: 3.43
  [ 93.6%] Step 25,600 | Loss: 1.2334 | PPL: 3.43
  [ 94.0%] Step 25,700 | Loss: 1.2319 | PPL: 3.43
  [ 94.4%] Step 25,800 | Loss: 1.2271 | PPL: 3.41
  [ 94.7%] Step 25,900 | Loss: 1.2284 | PPL: 3.42
  [ 95.1%] Step 26,000 | Loss: 1.2264 | PPL: 3.41
  [ 95.5%] Step 26,100 | Loss: 1.2240 | PPL: 3.40
  [ 95.8%] Step 26,200 | Loss: 1.2275 | PPL: 3.41
  [ 96.2%] Step 26,300 | Loss: 1.2268 | PPL: 3.41
  [ 96.5%] Step 26,400 | Loss: 1.2267 | PPL: 3.41
  [ 96.9%] Step 26,500 | Loss: 1.2278 | PPL: 3.41
